"","Hoogte","Afstand_tot_vallei","Temperatuur"
"515",1017.83348237782,2.34202126280241,0.999309020565171
"516",1211.87648785472,5.81124298471822,-3.32998224492343
"517",1197.70406727046,6.07614629526037,-3.31048789437558
"518",915.016646799914,2.70927441478764,1.59499911728612
"519",1205.45045120711,5.78214643306332,-4.7456896419306
"520",1006.55235779419,1.95971811013273,1.0129882887549
"521",1171.15761825186,5.52016817819585,-2.51922034922465
"522",1006.10035865288,1.46533473052727,1.00018654833765
"523",1057.14021326148,2.62105165332771,0.97413043904979
"524",1253.82490330257,5.80309673499349,-5.91189148606487
"525",1027.03992769069,5.77469237796174,4.10866476103395
"526",1225.09685384414,5.75238867212796,-6.78595461896782
"527",1030.89493962612,5.81965330507119,3.26290214688434
"528",986.265206554908,6.02079617006806,7.17750266159684
"529",1169.41160533465,5.87085904397025,-4.02008219482987
"530",1046.64726730723,1.28696346824996,0.273892762798506
"531",954.410591501727,6.29523013303739,9.47533784742729
"532",998.00256177696,2.18595298466742,0.480973920611851
"533",1195.28088731829,5.86812148933998,-2.01445424652418
"534",1012.53338889753,1.63483552892699,-0.258229017966398
"535",1001.6324455431,2.7649747481392,1.59379074388225
"536",1227.3210693039,5.99068825334316,-4.05524963531438
"537",1233.16295436765,5.12219632559541,-8.33033206870657
"538",991.580580175585,2.87940385787297,1.94831178415991
"539",989.721190648951,6.29707399817419,6.19976398915571
"540",953.552462809744,1.37711644984621,0.370461612138828
"541",983.404949289491,6.7293629520392,9.05673565552814
"542",940.587963509181,2.231681232451,0.964469776726453
"543",1040.93676116111,1.6586360816007,0.524694805685068
"544",962.80084527065,1.75604169293165,0.356585958277909
"545",1037.20308403609,7.00443773091283,6.26119984636645
"546",1199.69189736779,6.48419645442375,-3.78423876206683
"547",980.06116585349,1.66571906790933,0.31517326823162
"548",993.706826451413,6.09964331881015,5.28291211136357
"549",1037.28357717702,5.82879613010249,2.28746086083359
"550",1015.34640135781,5.43905525935752,1.97185942708446
"551",940.465781900412,2.05178774243412,0.98517460155229
"552",999.814631902256,2.27590966387928,0.80637386782608
"553",989.329360313107,1.51618416911793,-0.311617881953685
"554",1006.40986045031,6.18123492964573,5.98031666595875
"555",955.906664600371,5.77324146832935,5.5202280538079
"556",954.316093442368,6.33208245829601,6.33314944209777
"557",971.179057450317,5.52651736715127,7.33782962720913
"558",1218.51381523308,4.91851338425758,-6.71682789472942
"559",1182.56312237496,5.9113579973963,-2.81761967136351
"560",1000.05064744025,1.19791835922795,-0.00148908265580761
"561",1001.45393809329,6.10573565878692,6.4744822126324
"562",993.572416742478,1.95161646655509,0.42043126396519
"563",1041.43400921708,1.91760673859234,0.740960554895826
"564",988.376796797368,6.61100200235124,6.54473895562834
"565",1018.16844755167,1.89298721373332,0.605601764996065
"566",998.596974484579,5.46914049227594,5.42277541357762
"567",1034.18883327997,2.80177933676574,1.74940184857764
"568",1017.15257404078,6.20804952307965,3.85626412256243
"569",989.253247768169,5.40687642123594,4.62856189025516
"570",1156.90391671533,5.97826914867897,-2.11439649832045
"571",975.484591418466,6.2078056635199,7.15712336280403
"572",976.588653455698,5.44710065659992,6.30066045900322
"573",969.533191789505,2.23813418630118,1.37127875164331
"574",1231.67816669263,6.27011450171848,-6.33802931930743
"575",1232.46741240978,6.52992369476565,-4.54316884110316
"576",914.711292542334,6.43746976848373,11.9154906156191
"577",965.432874628319,2.31529170117108,0.494319097585178
"578",1032.78934632121,2.54600344583857,1.01226534884945
"579",1015.07311833924,6.62041759438457,4.49315394914538
"580",959.709605753287,1.47560511884402,-0.394389857315565
"581",1158.58180525379,5.23599373884177,-2.25993960416208
"582",1005.11945298741,2.06233389757497,0.16713054161327
"583",1195.92667659472,7.27534286264934,-2.55614022479479
"584",1204.12479561021,6.30311058906441,-3.78928661881335
"585",1167.14182031636,5.34265342149095,-3.21117470637049
"586",998.937941539226,6.83524609421081,8.0474900082323
"587",968.010759802288,5.66159196365194,6.55804634624267
"588",1274.21838766506,6.02221500049918,-8.30391554657929
"589",1049.74865638582,1.4716086877889,-0.474940233677343
"590",1035.55640792466,1.55063216991834,-0.215663354679848
"591",1148.71085376031,6.65222277568661,-0.670800809463636
"592",1189.95640016878,6.08440468399698,-4.74485680752676
"593",1144.5770504508,6.26313265169482,0.456229394615974
"594",999.93798934061,2.04144220370793,1.21153955741585
"595",975.486092195415,1.4564233696464,0.130824134684569
"596",946.309469807704,5.98448620815744,7.84066485575883
"597",1007.48263081127,1.90873617882492,0.40462795919769
"598",1009.74482724953,1.09281541446252,-0.309501170137019
"599",969.212614095565,1.28859875862078,-0.156877948575314
"600",928.896302915091,5.40176761946408,6.59143753778048
"601",1031.56786731968,1.7338220831158,0.70682449274077
"602",1034.33771939072,5.60496539336502,2.96781139991701
"603",1189.59938336154,5.32397286256858,-3.06651991296857
"604",977.65815498692,5.71382709940628,5.73551046428619
"605",1035.82439358262,6.29388813787443,2.17442974899463
"606",970.120462306667,2.28325637011538,0.538678121276609
"607",1233.94252419083,6.18461837846487,-6.21569926072955
"608",1019.5107222481,5.52356259424491,2.78812138872075
"609",963.561896907419,5.91532972434336,7.2328971545433
"610",998.831059101737,6.46098648155689,6.27926676736378
"611",1187.34368375032,6.24584912809465,-3.6966020327949
"612",1030.53873799821,5.46187055478824,2.69452153357468
"613",1207.07300985836,6.73829332322212,-1.5849162837234
"614",954.289738229995,2.10120601084881,0.378579065367803
"615",1196.07381550968,6.29293582455415,-3.96318532473644
"616",1046.69194382424,2.50769501424444,0.97375037465056
"617",1022.48772705908,2.06797426464175,0.703746936802193
"618",1031.19006930847,1.56767118934904,-0.281758402794136
"619",945.336324437393,2.59847520815225,1.39677247913503
"620",979.990265116316,1.56480646664411,0.0969362644809801
"621",913.873077292833,1.65552300037297,0.520436335954817
"622",1027.92328362801,6.43794404921998,5.6277572057367
"623",1022.98493025955,2.63515211280393,0.72604773758792
"624",1231.43592107366,5.92491517808761,-6.73401932778134
"625",1052.2258915778,6.40282061238744,3.50633955332358
"626",990.539564985265,6.07005750857877,5.74920220857267
"627",1228.59839088955,5.68303330573228,-5.56220029793195
"628",1049.9785634603,2.27924786944487,1.12604438504173
"629",1196.66948956709,5.67649848744278,-3.96616531259964
"630",1132.56420720064,5.76391584371925,-0.368510789805697
"631",1019.84459915374,1.88643154183525,0.775323035280121
"632",1009.88272884823,1.85795218055341,0.697156794320922
"633",1014.73316422373,5.61851956184892,3.72594392107871
"634",1010.06412708188,1.51293629653581,0.328678209143473
"635",986.501620330858,1.93438378710373,-0.38240528715208
"636",1019.32045297439,6.43049658811368,4.07049468809524
"637",1007.26778416054,5.8819504268175,3.80532926393561
"638",1178.4475465076,6.88798162158677,-2.70793436956415
"639",1203.08827701242,5.65139673781478,-5.513565110437
"640",1045.38012384163,2.75623891010989,1.2053818736154
"641",1129.46422756736,6.50104580785956,-0.389296191162169
"642",961.145782086959,1.1423554714607,-0.789173414242229
"643",970.54741667609,2.57084252378723,1.68530030103064
"644",1015.16553980823,2.4473877575328,1.62948857330201
"645",1012.92359977346,5.92274016736298,3.71361905361642
"646",931.457871495606,1.93386844273117,0.0486560072261631
"647",971.79431840138,1.34192633353108,-0.273085354705778
"648",1005.15723941395,2.3969726107846,1.0873686805373
"649",1022.93404024308,2.11217608366772,0.278061862477779
"650",1047.22801929545,1.48870292707648,-0.799713079186073
"651",1041.89791122612,1.53280076730276,0.27048313436827
"652",1002.2707860867,1.85432248407571,0.54772233276224
"653",953.88308594754,2.16979808327066,1.24839131105035
"654",1191.62957265894,5.6881653193665,-3.01940784960349
"655",1024.93273904719,6.00357246569812,3.17735522256168
"656",1194.75554424162,6.84186888708233,-3.28092840324445
"657",996.024505410071,5.36153934622017,3.74956352673903
"658",990.328198990294,1.19715201202597,0.117761064419335
"659",975.216978928402,1.62544671949492,0.681005208739158
"660",1067.7699700529,1.75139918592773,-0.425498233493917
"661",1124.50772302624,5.69212887510655,0.538810313849335
"662",1014.6132725048,6.34156043262989,4.5898031765833
"663",1219.33007260994,5.16001107923617,-7.6668290123014
"664",1186.35981343128,5.45906430783862,-4.35375924129157
"665",977.612704940808,2.16050646165669,1.4401913478376
"666",1004.81193593176,6.050464750594,5.04372479514352
"667",922.224471121883,6.14460722454601,10.7151749075204
"668",959.700104553764,5.54224681612271,7.83004370240269
"669",1043.17931112932,5.65712438313238,2.56186619362933
"670",983.991868560756,6.07171395391956,6.27224826176958
"671",989.302295741689,1.63363914476414,0.223226290648567
"672",1226.57454267607,5.88356629587387,-4.00248225044545
"673",1014.78632404101,5.92521822753358,7.15489481290913
"674",1056.84934616806,1.75084840767883,0.238423776581724
"675",1225.38768871952,6.14278249751353,-4.50447987666452
"676",1014.64645420633,2.36141116515646,1.07801374360961
"677",1034.02963114743,1.22567591623173,-0.622276124966076
"678",1232.98128070143,6.80460026006075,-5.02002694147434
"679",1014.33439309193,6.3954568781819,6.2389072906102
"680",1239.39106229774,5.80486779879667,-6.62449228063194
"681",1170.94499410357,5.36409776634445,-0.991264022688896
"682",1240.72071866884,6.20784177086981,-7.60470802738088
"683",1220.27525947668,5.77815374760498,-2.98336708205075
"684",1011.96940170251,6.12012500479163,4.44864701275888
"685",991.576788796599,5.72993918161933,5.16419172311217
"686",1007.6762951853,6.11991065358226,6.06123271812634
"687",970.193698142403,1.78238288822886,0.0100103490703992
"688",1005.73128781297,1.7995876696099,1.40986695324706
"689",991.31089869468,1.90446781022179,0.274249765176278
"690",1028.70009755987,5.98457891527109,3.22672615599675
"691",1045.73828907405,5.97279727368434,1.73397807750291
"692",1026.78587709247,5.52088147439585,2.68778437693048
"693",1010.7650437587,1.95160068302069,-0.236645638508011
"694",1172.75535280487,5.78906497363027,-1.89551361761697
"695",1265.67691957697,6.23808944224715,-5.21256227279702
"696",1230.13365039482,5.52780990030346,-4.34292338592089
"697",952.364640063735,1.29286814017684,-0.132174321553165
"698",1049.36405281833,2.51430487995227,1.2655561749553
"699",1192.75040296258,6.09407135104912,-2.70426407389095
"700",953.368849991114,1.84253498569588,0.482485744316538
"701",1157.86931984187,5.97444625967452,-3.26065908081467
"702",1059.96540984892,2.89468492970397,1.87465772000719
"703",1221.51325508916,5.45845769108981,-5.94452898958276
"704",976.479812294368,2.25374549710186,1.3234867315021
"705",1218.25901974353,6.40505708333124,-6.5354519379289
"706",1006.68519258859,5.9967588797622,6.50546562130376
"707",1205.23132159591,6.26230644689697,-4.3015300346374
"708",986.320597285563,2.47298128013337,0.876650596648765
"709",1266.0264729259,5.71170875682459,-7.73268921033248
"710",1058.35469064692,6.37652692391019,3.31482721856689
"711",1001.41376547612,1.82745269793933,0.658882989413043
"712",971.954750265045,2.46489157938532,0.886393066104214
"713",990.872536586405,2.53627536103864,1.65372246637032
"714",980.92865871574,0.735540883504253,-0.36684114431015
"715",1176.16995306205,6.08475545992195,-3.32583259662261
"716",1013.75635052219,6.31564946907741,5.29639561556549
"717",1306.4782458179,5.73932327815124,-9.26249232750834
"718",1210.20672990169,5.86811232653827,-2.62135226445309
"719",1004.63030779699,2.33360267161803,0.717843722348568
"720",985.105751058982,5.37274066563743,5.1834947201139
"721",948.137664570266,1.86952161408355,0.909015537466087
"722",1030.42785449516,2.04364586349352,0.0529522486597274
"723",1209.26455160617,6.19653318688731,-5.64953769607392
"724",1008.03138712071,1.53278197505826,0.561066559864119
"725",1212.27895221032,5.9590279573127,-2.98935962027461
"726",1007.48175917644,1.77628612647363,0.411567819228869
"727",1004.43181866184,2.20519231791041,0.560752781172974
"728",1022.16244976025,1.86180132422915,1.24565606743122
"729",974.615644402157,1.57914173460165,-0.875074398067889
"730",906.632139887859,1.87168831358571,0.159941372956859
"731",1209.10172617164,6.53637365015597,-5.90956739360633
"732",1177.49730542244,5.89218104768651,-1.53962941269146
"733",956.760177241863,2.64770821901699,1.09320397850235
"734",1013.7816749514,1.74485193275178,0.145538292584695
"735",994.123264560581,6.72440476228979,5.28642658553212
"736",1227.10844739874,7.01077966256579,-4.58874095270783
"737",1000.94627204705,1.13019869915028,-0.693394172651887
"738",1163.78749466926,5.8509916612392,-2.8965447245199
"739",973.779548894665,6.42449207699808,8.29842537783026
"740",1194.29457459342,6.58816340583741,-3.73177250506722
"741",1200.67044023354,6.04711040582509,-6.09757519870014
"742",1009.94872275238,1.215882259642,-0.504764834759064
"743",996.762689581398,2.0466785505807,0.0132149291390253
"744",1182.5425980435,6.25872634889894,-2.14589671806082
"745",1209.8643693211,5.86976417083743,-5.24300288074381
"746",1001.91496384471,2.61228029838638,-0.0586600996570241
"747",975.766227056407,1.4560288620722,-0.0306575692945366
"748",998.220669178887,2.13636593081198,0.70577725904197
"749",1173.35255227387,5.21894513749275,-2.47823786746566
"750",1227.81865922139,6.57670608925591,-3.05139034349759
"751",1187.39098526738,6.00187212013929,-3.50184029057831
"752",1225.54253078179,5.81435525088267,-7.03899505681545
"753",963.985159035342,1.9005313655073,-0.121575067802008
"754",1036.73348000566,6.34217803178977,2.75231248602071
"755",1012.83172027294,2.09934963790677,-0.0136237969525602
"756",986.464919221276,5.82033099944918,5.47684838592566
"757",1012.47770969365,5.88167578412038,3.52957999028853
"758",1024.42619541347,1.72042847128188,-0.341341481926611
"759",994.492404666861,0.958814686486776,0.328555551814978
"760",1268.2143994316,5.86047171396163,-8.30098353961125
"761",912.790174536129,5.49564785093339,7.46476223512576
"762",1234.2485720451,6.08656279616082,-5.59346948532571
"763",918.455268422978,6.6532273321125,10.9079632523802
"764",1005.578162288,5.6547603419911,4.76875612183923
"765",1008.55507121311,5.30594631202915,4.21036237716748
"766",1047.05747030184,1.89135655008141,-0.0392055740687618
"767",1122.20574036444,5.68068690865249,0.222741709275057
"768",1197.24890030737,6.28208703965545,-4.17495319471928
"769",995.746613776253,2.16176716860638,1.28717977125547
"770",1177.73825317592,6.67151542863765,-4.00353822855727
"771",1203.36206865658,6.09357400500194,-5.69587203662343
"772",982.99475707213,6.77564894617369,8.45611170867418
"773",986.816526899722,6.14589032791734,4.37296000697417
"774",1006.09551244609,6.03836155254125,4.35759377028935
"775",1218.45838677811,6.3649027134154,-4.17025556037855
"776",1213.7747870849,6.14940960162842,-5.05736681039064
"777",979.640484465712,6.33511910997092,9.47914818339726
"778",1009.52707156485,6.11362006497019,5.80201144336465
"779",998.314988683814,6.60176726350129,6.95556837064353
"780",1019.30901686354,6.28175902019077,4.92799242359952
"781",990.21708949066,6.89544042270748,8.15832415479453
"782",947.220269043208,5.94184161856685,9.48434731425827
"783",1168.53997194311,5.87698770824237,-2.62849727392909
"784",990.381687153634,5.47697518815558,5.45808730801877
"785",1165.31154033743,6.31217430083897,-3.04449274019623
"786",1172.92160453503,5.79819312567592,-1.58898321059209
